26.65700,35.87000,-16.86100,77.56301,1.86000,53.03300,0
26.64100,35.91100,-16.78900,77.84101,1.86000,52.95500,0
26.65700,35.89700,-16.74900,78.00200,1.87600,52.98000,0
26.65700,35.88400,-16.73300,78.15800,1.84700,52.92000,0
26.67000,35.88500,-16.69300,78.25701,1.83400,52.88600,0
26.65700,35.89700,-16.65000,78.32701,1.80400,52.84700,0
26.67000,35.88500,-16.60700,78.39000,1.83400,52.82800,0
26.64100,35.91100,-16.59400,78.39200,1.82000,52.80600,0
26.67000,35.89900,-16.56500,78.38100,1.83400,52.78600,0
26.65700,35.89700,-16.58100,78.31401,1.80400,52.70300,0
26.65700,35.85600,-16.56500,78.29500,1.79100,52.66800,0
26.68300,35.94300,-16.55100,78.21800,1.77800,52.56600,0
26.67000,35.85600,-16.53800,78.12001,1.77800,52.54300,0
26.67000,35.91300,-16.52500,78.02400,1.76400,52.54000,0
26.67000,35.89900,-16.52500,77.92300,1.76400,52.54000,0
26.68300,35.89900,-16.52500,77.82200,1.76400,52.47400,0
26.67000,35.88500,-16.52500,77.65000,1.73500,52.47100,0
26.65700,35.92600,-16.52500,77.65000,1.76400,52.42000,0
26.68300,35.85800,-16.53800,77.53900,1.74800,52.40600,0
26.65700,35.89700,-16.53800,77.34800,1.72200,52.27900,0
26.67000,35.88500,-16.53800,77.17401,1.72200,52.24700,0
26.67000,35.89900,-16.55100,76.98200,1.69200,52.24300,0
26.65700,35.87000,-16.56500,76.79700,1.72200,52.22400,0
26.65700,35.91100,-16.58100,76.63800,1.70800,52.20100,0
26.65700,35.91100,-16.58100,76.41201,1.72200,52.16900,0
26.67000,35.85600,-16.58100,76.21300,1.69200,52.17700,0
26.65700,35.88400,-16.60700,76.03701,1.69200,52.16500,0
26.67000,35.87100,-16.60700,75.84500,1.66500,52.10500,0
26.68300,35.91600,-16.60700,75.64500,1.67900,52.09500,0
26.67000,35.88500,-16.66300,75.46500,1.67900,52.05000,0
26.67000,35.87100,-16.66300,75.28200,1.64900,52.03700,0
26.68300,35.89900,-16.69300,75.11400,1.64900,51.97100,0
26.68300,35.89900,-16.70600,74.92900,1.62300,51.93100,0
26.67000,35.88500,-16.71900,74.79000,1.64900,51.93600,0
26.67000,35.88500,-16.73300,74.61700,1.62300,51.84400,0
26.65700,35.89700,-16.74900,74.48500,1.60900,51.80800,0
26.67000,35.83900,-16.77600,74.31900,1.60900,51.85300,0
26.67000,35.88500,-16.80500,74.16900,1.59300,51.77400,0
26.64100,35.82400,-16.78900,74.03501,1.59300,51.77400,0
26.67000,35.87100,-16.83200,73.91800,1.60900,51.75300,0
26.65700,35.85600,-16.87400,73.79300,1.59300,51.73900,1
26.67000,35.89900,-16.87400,73.66400,1.60900,51.94300,1
26.67000,35.89900,-16.91700,73.53800,1.58000,53.58800,0
26.67000,35.91300,-16.93000,73.40500,1.59300,55.91800,0
26.68300,35.91600,-16.93000,73.25801,1.62300,57.65600,0
26.67000,35.87100,-16.95700,73.19300,1.63600,58.85100,0
26.65700,35.88400,-16.98700,73.11500,1.66500,59.59300,0
26.67000,35.85600,-17.01300,73.04600,1.73500,59.93600,0
26.68300,35.85800,-17.02900,72.99800,1.73500,60.02800,0
26.71300,35.87400,-17.01300,72.95201,1.76400,60.00200,0
26.68300,35.85800,-17.06900,72.89701,1.82000,59.85500,0
26.67000,35.87100,-17.09900,72.87700,1.83400,59.67100,0
26.67000,35.83900,-17.09900,72.84600,1.89000,59.47100,0
26.65700,35.87000,-17.11200,72.84500,1.89000,59.17800,0
26.68300,35.85800,-17.14100,72.81401,1.95900,58.86600,0
26.67000,35.85600,-17.16800,72.77201,1.95900,58.59900,0
26.67000,35.82600,-17.16800,72.75500,1.98900,58.29000,0
26.67000,35.83900,-17.16800,72.75500,2.00200,57.97800,0
26.68300,35.87100,-17.21100,72.72100,2.04500,57.71700,0
26.67000,35.87100,-17.21100,72.69400,2.05800,57.41800,0
26.65700,35.85600,-17.23800,72.68901,2.05800,57.18600,0
26.67000,35.83900,-17.25400,72.65900,2.08700,56.94800,0
26.68300,35.84200,-17.29400,72.66201,2.10100,56.68100,0
26.67000,35.81200,-17.28000,72.62700,2.12700,56.43000,0
26.68300,35.85800,-17.29400,72.62500,2.11400,56.19200,0
26.67000,35.87100,-17.33600,72.55400,2.12700,55.98200,0
26.67000,35.87100,-17.33600,72.55400,2.12700,55.70300,0
26.68300,35.85800,-17.36600,72.54000,2.18300,55.51100,0
26.68300,35.87100,-17.39200,72.49900,2.14300,55.34600,0
26.68300,35.91600,-17.39200,72.46500,2.15700,55.11600,0
26.68300,35.87100,-17.40600,72.42401,2.17000,54.92800,0
26.68300,35.81500,-17.42200,72.40200,2.15700,54.80100,0
26.68300,35.81500,-17.44800,72.37001,2.18300,54.57300,0
26.68300,35.81500,-17.46200,72.36901,2.18300,54.40300,0
26.67000,35.88500,-17.47800,72.33200,2.18300,54.24800,0
26.69700,35.82900,-17.49100,72.30900,2.20000,54.05100,0
26.68300,35.85800,-17.49100,72.25600,2.18300,53.93500,0
26.68300,35.85800,-17.53400,72.23200,2.15700,53.79900,0
26.68300,35.87100,-17.53400,72.20401,2.17000,53.66600,0
26.71300,35.86100,-17.56100,72.18100,2.15700,53.47400,0
26.69700,35.82900,-17.56100,72.14500,2.15700,53.37300,0
26.68300,35.85800,-17.60300,72.10000,2.15700,53.28500,0
26.72600,35.83000,-17.61700,72.08000,2.15700,53.12000,0
26.68300,35.82900,-17.61700,72.06200,2.14300,52.96000,0
26.67000,35.82600,-17.63000,72.01300,2.15700,52.85000,0
26.68300,35.81500,-17.64600,72.03000,2.15700,52.69400,0
26.69700,35.82900,-17.65900,71.99401,2.15700,52.59300,0
26.68300,35.84200,-17.68600,71.92200,2.12700,52.49900,0
26.71300,35.78700,-17.70200,71.91101,2.11400,52.36500,0
26.68300,35.81500,-17.70200,71.88500,2.11400,52.25200,0
26.69700,35.91600,-17.71500,71.84700,2.10100,52.11700,0
26.69700,35.81500,-17.71500,71.82000,2.12700,52.04100,0
26.69700,35.84200,-17.72900,71.78000,2.10100,51.95000,0
26.68300,35.81500,-17.75800,71.73700,2.10100,51.88400,0
26.67000,35.83900,-17.78500,71.70700,2.10100,51.79400,0
26.69700,35.84200,-17.78500,71.68801,2.07100,51.72400,0
26.69700,35.87400,-17.78500,71.68801,2.07100,51.66600,0
26.69700,35.82900,-17.79800,71.66900,2.07100,51.56500,0
26.69700,35.84200,-17.81400,71.62001,2.05800,51.48600,0
26.71300,35.81600,-17.82800,71.61800,2.01500,51.37100,0
26.71300,35.77400,-17.85400,71.57701,2.01500,51.27100,2
26.71300,35.81600,-17.85400,71.56000,2.03100,51.27200,2
26.71300,35.81600,-17.88400,71.57200,2.00200,51.15600,0
26.71300,35.77400,-17.85400,71.86100,2.01500,51.01100,0
26.72600,35.80300,-17.82800,72.44200,2.01500,50.93300,0
26.72600,35.80300,-17.77200,73.11700,1.98900,50.88600,0
26.69700,35.86100,-17.72900,73.84700,1.98900,50.89700,0
26.71300,35.78700,-17.68600,74.49700,1.95900,50.84900,0
26.73900,35.83300,-17.63000,75.06800,1.94600,50.77200,0
26.73900,35.84700,-17.57400,75.57500,1.95900,50.72600,0
26.71300,35.77400,-17.50500,75.96800,1.93200,50.68900,0
26.73900,35.79200,-17.44800,76.28400,1.94600,50.65700,0
26.72600,35.83000,-17.42200,76.58800,1.91600,50.63100,0
26.71300,35.81600,-17.35000,76.85300,1.91600,50.59800,0
26.71300,35.83000,-17.33600,77.00300,1.91600,50.49800,0
26.72600,35.83000,-17.31000,77.17800,1.91600,50.54300,0
26.73900,35.80600,-17.26700,77.31401,1.89000,50.49400,0
26.71300,35.76000,-17.22400,77.38301,1.87600,50.46000,0
26.72600,35.83000,-17.19700,77.44200,1.87600,50.41600,0
26.73900,35.79200,-17.16800,77.46500,1.86000,50.35700,0
26.73900,35.76200,-17.15500,77.47600,1.86000,50.30200,0
26.72600,35.83000,-17.14100,77.47000,1.86000,50.29100,0
26.71300,35.78700,-17.15500,77.42100,1.83400,50.28800,0
26.71300,35.83000,-17.09900,77.37800,1.84700,50.24200,0
26.73900,35.79200,-17.09900,77.31401,1.82000,50.18600,0
26.72600,35.81600,-17.09900,77.25901,1.83400,50.14100,0
26.73900,35.84700,-17.08500,77.13600,1.82000,50.09600,0
26.71300,35.78700,-17.09900,77.05001,1.79100,50.05900,0
26.71300,35.78700,-17.08500,76.94500,1.79100,49.99300,0
26.72600,35.81600,-17.08500,76.83500,1.79100,49.97100,0
26.71300,35.83000,-17.08500,76.70100,1.76400,49.94500,0
26.71300,35.83000,-17.08500,76.54500,1.74800,49.89900,0
26.71300,35.84400,-17.11200,76.36800,1.74800,49.81000,0
26.72600,35.76200,-17.11200,76.21601,1.74800,49.75200,0
26.72600,35.80300,-17.15500,76.03400,1.73500,49.70700,0
26.73900,35.83300,-17.15500,76.03400,1.72200,49.69300,0
26.72600,35.80300,-17.14100,75.83700,1.73500,49.65000,0
26.72600,35.78900,-17.12500,75.65900,1.70800,49.55900,0
26.75500,35.82000,-17.15500,75.48001,1.73500,49.57200,0
26.72600,35.78900,-17.14100,75.30200,1.70800,49.51400,0
26.73900,35.80600,-17.16800,75.13500,1.70800,49.45800,0
26.73900,35.84700,-17.19700,74.94800,1.70800,49.44900,0
26.71300,35.80300,-17.21100,74.80101,1.69200,49.38900,0
26.71300,35.81600,-17.22400,74.61800,1.67900,49.28800,0
26.75500,35.79200,-17.25400,74.46701,1.67900,49.22900,0
26.72600,35.77500,-17.23800,74.31600,1.66500,49.22600,0
26.75500,35.79200,-17.26700,74.19500,1.64900,49.20100,0
26.71300,35.78700,-17.26700,74.04901,1.64900,49.14200,0
26.72600,35.78900,-17.31000,73.88900,1.60900,49.07500,0
26.71300,35.78700,-17.32300,73.77600,1.63600,49.04300,0
26.73900,35.80600,-17.33600,73.62500,1.63600,49.01800,0
26.71300,35.80300,-17.36600,73.47400,1.62300,48.93100,0
26.73900,35.79200,-17.36600,73.33600,1.62300,48.89600,0
26.73900,35.80600,-17.39200,73.22500,1.60900,48.85800,0
26.71300,35.84400,-17.43500,73.09800,1.59300,48.83200,0
26.73900,35.84700,-17.44800,72.99600,1.59300,48.76800,0
26.75500,35.77800,-17.46200,72.89200,1.59300,48.74500,0
26.73900,35.77500,-17.47800,72.78701,1.56700,48.63400,0
26.77200,35.80700,-17.51800,72.68200,1.56700,48.64500,0
26.73900,35.80600,-17.51800,72.56301,1.55300,48.56100,0
26.75500,35.79200,-17.53400,72.49700,1.56700,48.50100,0
26.72600,35.81600,-17.56100,72.38301,1.56700,48.45200,0
26.73900,35.77500,-17.59000,72.31401,1.53700,48.43700,0
26.72600,35.80300,-17.59000,72.20401,1.52400,48.35000,0
26.75500,35.79200,-17.63000,72.12300,1.52400,48.35000,0
26.73900,35.82000,-17.63000,72.05001,1.53700,48.26500,1
26.75500,35.77800,-17.64600,71.94800,1.52400,48.22800,1
26.73900,35.77500,-17.67300,71.86100,1.49700,49.55500,0
26.73900,35.83300,-17.70200,71.78300,1.55300,51.82400,0
26.73900,35.79200,-17.71500,71.74300,1.52400,53.62500,0
26.77200,35.76600,-17.72900,71.65200,1.55300,54.91100,0
26.73900,35.80600,-17.75800,71.61100,1.56700,55.62500,0
26.73900,35.74800,-17.75800,71.57400,1.60900,56.03300,0
26.72600,35.80300,-17.79800,71.56800,1.64900,56.31700,0
26.73900,35.76200,-17.82800,71.56301,1.67900,56.31100,0
26.73900,35.76200,-17.82800,71.56301,1.73500,56.21600,0
26.73900,35.77500,-17.81400,71.59201,1.73500,55.95000,0
26.77200,35.78000,-17.85400,71.59500,1.74800,55.68300,0
26.73900,35.76200,-17.85400,71.59500,1.79100,55.40100,0
26.72600,35.76200,-17.87000,71.61400,1.80400,55.09000,0
26.73900,35.74800,-17.92600,71.61400,1.83400,54.80400,0
26.75500,35.77800,-17.92600,71.60400,1.87600,54.49800,0
26.77200,35.79400,-17.95300,71.62700,1.87600,54.24100,0
26.75500,35.80600,-17.95300,71.63600,1.89000,53.95300,0
26.75500,35.79200,-17.98300,71.63201,1.90300,53.74200,0
26.75500,35.75100,-17.99600,71.66500,1.93200,53.45600,0
26.73900,35.74800,-17.99600,71.63800,1.94600,53.22500,0
26.75500,35.76500,-18.02300,71.62400,1.94600,52.97800,0
26.77200,35.75100,-18.02300,71.61500,1.97300,52.79200,0
26.75500,35.77800,-18.05200,71.61100,1.98900,52.55800,0
26.73900,35.77500,-18.07900,71.60601,1.98900,52.29300,0
26.77200,35.78000,-18.09500,71.61400,1.98900,52.11300,0
26.73900,35.77500,-18.10800,71.57701,2.00200,51.90400,0
26.73900,35.74800,-18.12100,71.55400,2.00200,51.70200,0
26.75500,35.75100,-18.13500,71.57200,2.01500,51.53600,0
26.73900,35.76200,-18.15100,71.54901,2.00200,51.33500,0
26.75500,35.80600,-18.16400,71.53100,2.00200,51.18800,0
26.73900,35.77500,-18.16400,71.51300,2.00200,51.00000,0
26.75500,35.79200,-18.20700,71.50500,2.00200,50.86500,0
26.75500,35.76500,-18.20700,71.48700,2.00200,50.72100,0
26.75500,35.76500,-18.22000,71.44900,2.01500,50.51100,0
26.73900,35.80600,-18.26300,71.42300,2.01500,50.33200,0
26.77200,35.78000,-18.24700,71.40800,2.01500,50.21900,0
26.72600,35.80300,-18.26300,71.37700,2.01500,50.10800,0
26.75500,35.77800,-18.27600,71.36800,2.01500,49.96300,0
26.72600,35.76200,-18.30300,71.37200,2.01500,49.80700,0
26.73900,35.80600,-18.30300,71.34300,2.01500,49.70700,0
26.75500,35.82000,-18.33200,71.30400,2.00200,49.60400,0
26.72600,35.74800,-18.33200,71.27600,1.98900,49.44900,0
26.73900,35.77500,-18.34600,71.28400,2.01500,49.28100,0
26.75500,35.75100,-18.35900,71.25300,1.98900,49.20600,0
26.75500,35.77800,-18.38800,71.22100,1.97300,49.08200,0
26.75500,35.75100,-18.40200,71.17401,1.98900,49.04700,0
26.75500,35.80600,-18.40200,71.17401,1.97300,48.87600,0
26.75500,35.77800,-18.40200,71.17401,1.95900,48.70400,0
26.75500,35.76500,-18.41500,71.18000,1.95900,48.55800,0
26.75500,35.75100,-18.43100,71.14200,1.95900,48.49800,0
26.75500,35.79200,-18.47100,71.10100,1.93200,48.33600,0
26.73900,35.79200,-18.44400,71.06000,1.93200,48.27700,0
26.75500,35.75100,-18.48700,71.05200,1.93200,48.20400,0
26.75500,35.77800,-18.48700,71.02500,1.91600,48.19000,0
26.77200,35.75100,-18.50100,71.03200,1.90300,48.11700,0
26.73900,35.72000,-18.51400,70.99300,1.90300,48.00700,0
26.78500,35.75200,-18.52700,70.95401,1.90300,47.89700,0
26.73900,35.76200,-18.54300,70.94200,1.87600,47.84300,0
26.75500,35.76500,-18.54300,70.89601,1.87600,47.77000,0
26.77200,35.78000,-18.55700,70.87700,1.84700,47.67300,0
26.77200,35.73700,-18.58300,70.86400,1.84700,47.58700,0
26.75500,35.76500,-18.57000,70.85800,1.84700,47.57300,0
26.77200,35.80700,-18.61300,70.82300,1.83400,47.51200,0
26.75500,35.73700,-18.61300,70.79600,1.84700,47.41800,0
26.77200,35.76600,-18.62600,70.77600,1.80400,47.36300,0
26.77200,35.76600,-18.62600,70.74800,1.82000,47.30300,0
26.75500,35.75100,-18.66900,70.72200,1.77800,47.23800,0
26.75500,35.73700,-18.66900,70.73200,1.79100,47.19200,0
26.78500,35.75200,-18.68200,70.69300,1.77800,47.11900,0
26.77200,35.75100,-18.68200,70.68400,1.77800,47.01900,0
26.78500,35.75200,-18.72500,70.65200,1.74800,46.99200,0
26.78500,35.71100,-18.73800,70.64000,1.76400,46.98300,0
26.73900,35.74800,-18.71200,70.62600,1.73500,46.88200,0
26.78500,35.73900,-18.73800,70.61300,1.70800,46.72000,0
26.79800,35.78300,-18.78100,70.57901,1.70800,46.68500,0
26.77200,35.76600,-18.78100,70.57000,1.70800,46.64900,0
26.77200,35.72300,-18.79400,70.53000,1.73500,46.61500,0
26.75500,35.77800,-18.82400,70.52900,1.70800,46.58800,0
26.75500,35.72000,-18.82400,70.49800,1.70800,46.53900,0
26.77200,35.69600,-18.85000,70.46900,1.67900,46.43800,0
26.75500,35.75100,-18.83700,70.49700,1.66500,46.39100,0
26.78500,35.76600,-18.85000,70.46000,1.66500,46.32700,0
26.75500,35.77800,-18.88000,70.43700,1.64900,46.26400,0
26.75500,35.67900,-18.89300,70.40700,1.66500,46.23100,0
26.75500,35.72000,-18.89300,70.39701,1.63600,46.19100,0
26.75500,35.72000,-18.89300,70.39701,1.63600,46.15400,0
26.73900,35.76200,-18.89300,70.38800,1.63600,46.09500,0
26.77200,35.78000,-18.89300,70.35200,1.63600,46.08100,0
26.78500,35.75200,-18.92200,70.33800,1.59300,46.01700,0
26.77200,35.73700,-18.93600,70.31800,1.58000,45.99300,0
26.77200,35.73700,-18.96300,70.31401,1.60900,45.92100,0
26.77200,35.72300,-18.97900,70.29500,1.59300,45.92100,0
26.75500,35.72000,-18.97900,70.27700,1.56700,45.86900,0
26.73900,35.69300,-19.00500,70.27201,1.55300,45.84300,0
26.75500,35.75100,-19.01900,70.23300,1.55300,45.81900,0
26.73900,35.72000,-19.01900,70.20500,1.55300,45.77000,0
26.75500,35.73700,-19.01900,70.26000,1.52400,45.70600,0
26.75500,35.72000,-19.06100,70.20100,1.52400,45.71800,0
26.77200,35.72300,-19.07500,70.19001,1.49700,45.63100,0
26.77200,35.72300,-19.07500,70.16900,1.51100,45.61900,0
26.77200,35.71000,-19.09100,70.15900,1.48100,45.52100,0
26.73900,35.73400,-19.10400,70.13000,1.48100,45.48400,0
26.77200,35.72300,-19.10400,70.15800,1.49700,45.42500,0
26.77200,35.72300,-19.14700,70.11400,1.46800,45.37500,0
26.78500,35.73900,-19.14700,70.09500,1.45500,45.27400,2
26.77200,35.71000,-19.16000,70.09400,1.45500,45.26000,2
26.77200,35.75100,-19.14700,70.24200,1.44100,45.16400,0
26.77200,35.72300,-19.13100,70.80800,1.42500,45.06500,0
26.78500,35.72500,-19.06100,71.74800,1.42500,45.04000,0
26.75500,35.72000,-19.01900,72.73101,1.44100,45.10100,0
26.78500,35.72500,-18.93600,73.61600,1.42500,45.15000,0
26.77200,35.71000,-18.86600,74.37800,1.41200,45.10000,0
26.77200,35.75100,-18.82400,74.97100,1.38500,45.17900,0
26.75500,35.73700,-18.72500,75.50801,1.41200,45.19600,0
26.75500,35.73700,-18.68200,75.88800,1.38500,45.15600,0
26.75500,35.72000,-18.62600,76.23900,1.38500,45.16900,0
26.77200,35.75100,-18.59900,76.51300,1.36900,45.14300,0
26.75500,35.72000,-18.57000,76.71601,1.35600,45.11800,0
26.77200,35.72300,-18.48700,76.87600,1.36900,45.11800,0
26.75500,35.73700,-18.45800,77.02600,1.35600,45.11800,0
26.78500,35.71100,-18.43100,77.07600,1.34200,45.10400,0
26.75500,35.72000,-18.38800,77.11901,1.34200,45.05600,0
26.77200,35.72300,-18.35900,77.16900,1.32600,45.01800,0
26.77200,35.72300,-18.35900,77.16900,1.34200,44.98200,0
26.75500,35.73700,-18.31900,77.16800,1.34200,44.93500,0
26.77200,35.72300,-18.30300,77.13301,1.30000,44.91800,0
26.78500,35.71100,-18.29000,77.09900,1.31300,44.93200,0
26.77200,35.72300,-18.27600,77.00300,1.28600,44.88000,0
26.73900,35.72000,-18.26300,77.01400,1.30000,44.88200,0
26.77200,35.73700,-18.26300,76.90700,1.30000,44.85700,0
26.77200,35.73700,-18.23400,76.82901,1.28600,44.80800,0
26.77200,35.69600,-18.24700,76.75600,1.28600,44.79500,0
26.77200,35.72300,-18.24700,76.61100,1.27000,44.74400,0
26.79800,35.78300,-18.23400,76.53100,1.27000,44.70800,0
26.78500,35.72500,-18.23400,76.43200,1.27000,44.68300,0
26.77200,35.73700,-18.24700,76.27500,1.25700,44.68300,0
26.77200,35.78000,-18.24700,76.17601,1.27000,44.64700,0
26.77200,35.73700,-18.26300,76.02000,1.25700,44.56100,0
26.75500,35.75100,-18.24700,75.91500,1.27000,44.57500,0
26.75500,35.72000,-18.26300,75.77600,1.21400,44.56900,0
26.75500,35.76500,-18.29000,75.66300,1.25700,44.53700,0
26.77200,35.73700,-18.29000,75.49200,1.23000,44.53400,0
26.75500,35.73700,-18.30300,75.30001,1.23000,44.49700,0
26.77200,35.72300,-18.31900,75.16900,1.23000,44.46100,0
26.75500,35.69300,-18.33200,74.99600,1.23000,44.42700,0
26.78500,35.72500,-18.33200,74.82400,1.21400,44.42400,0
26.75500,35.76500,-18.34600,74.62600,1.24400,44.40400,0
26.77200,35.72300,-18.34600,74.49000,1.20100,44.33700,0
26.77200,35.75100,-18.38800,74.32000,1.21400,44.29100,0
26.77200,35.69600,-18.37500,74.13301,1.23000,44.29400,0
26.77200,35.69600,-18.40200,73.96601,1.20100,44.27700,0
26.75500,35.75100,-18.43100,73.80600,1.20100,44.20300,0
26.77200,35.69600,-18.41500,73.68300,1.20100,44.19000,0
26.77200,35.71000,-18.44400,73.49501,1.20100,44.15400,0
26.78500,35.72500,-18.44400,73.35000,1.20100,44.13100,0
26.73900,35.76200,-18.47100,73.19900,1.20100,44.11700,0
26.78500,35.66800,-18.51400,73.02800,1.20100,44.07000,0
26.78500,35.72500,-18.52700,72.88800,1.20100,44.01000,0
26.77200,35.75100,-18.54300,72.75801,1.17400,43.98300,0
26.75500,35.70700,-18.55700,72.64801,1.18700,43.97400,0
26.77200,35.75100,-18.57000,72.51700,1.15800,43.92000,0
26.78500,35.75200,-18.57000,72.43400,1.17400,43.89800,0
26.77200,35.71000,-18.61300,72.28200,1.15800,43.84700,0
26.77200,35.71000,-18.61300,72.28200,1.15800,43.81400,0
26.73900,35.72000,-18.63900,72.16001,1.15800,43.77700,0
26.77200,35.73700,-18.63900,72.07701,1.17400,43.76300,0
26.77200,35.72300,-18.66900,71.95401,1.14500,43.71300,0
26.77200,35.75100,-18.68200,71.85200,1.15800,43.69000,0
26.78500,35.75200,-18.69500,71.78800,1.14500,43.61700,0
26.77200,35.73700,-18.72500,71.68200,1.12900,43.66300,0
26.79800,35.75500,-18.75400,71.59500,1.12900,43.57700,0
26.78500,35.72500,-18.76800,71.54600,1.12900,43.57700,0
26.78500,35.73900,-18.78100,71.45301,1.12900,43.53000,0
26.77200,35.73700,-18.81000,71.37700,1.15800,43.52100,0
26.77200,35.72300,-18.82400,71.29300,1.11500,43.49300,0
26.78500,35.76600,-18.83700,71.23500,1.09900,43.44300,0
26.79800,35.71100,-18.85000,71.15100,1.11500,43.39700,0
26.77200,35.72300,-18.86600,71.09300,1.11500,43.42000,0
26.77200,35.75100,-18.90600,71.02500,1.11500,43.39700,0
26.77200,35.71000,-18.92200,70.96800,1.09900,43.33400,1
26.77200,35.73700,-18.93600,70.91900,1.11500,43.56300,1
26.77200,35.75100,-18.94900,70.83500,1.09900,45.21000,0
26.78500,35.72500,-18.97900,70.78701,1.12900,47.61300,0
26.78500,35.68200,-18.97900,70.71300,1.15800,49.50400,0
26.78500,35.68200,-19.01900,70.67100,1.17400,50.77300,0
26.78500,35.72500,-19.03500,70.60601,1.21400,51.47800,0
26.77200,35.71000,-19.04800,70.59300,1.25700,51.79700,0
26.78500,35.71100,-19.06100,70.57400,1.30000,51.93600,0
26.78500,35.71100,-19.07500,70.57100,1.32600,51.90700,0
26.78500,35.75200,-19.10400,70.54901,1.36900,51.77900,0
26.77200,35.72300,-19.13100,70.55300,1.41200,51.69600,0
26.79800,35.71100,-19.13100,70.59900,1.42500,51.49500,0
26.78500,35.69600,-19.16000,70.59400,1.45500,51.21100,0
26.78500,35.69600,-19.17300,70.59300,1.52400,50.97300,0
26.77200,35.73700,-19.18700,70.60800,1.53700,50.77600,0
26.78500,35.75200,-19.18700,70.61700,1.53700,50.49700,0
26.77200,35.66800,-19.23000,70.62001,1.58000,50.21000,0
26.78500,35.71100,-19.21600,70.63100,1.59300,49.91300,0
26.77200,35.73700,-19.25900,70.65200,1.62300,49.64700,0
26.78500,35.69600,-19.27200,70.65200,1.64900,49.41800,0
26.79800,35.72500,-19.27200,70.60300,1.66500,49.20300,0
26.78500,35.71100,-19.27200,70.60300,1.67900,48.93700,0
26.79800,35.68400,-19.29900,70.62900,1.72200,48.68900,0
26.79800,35.68400,-19.31500,70.65400,1.70800,48.48000,0
26.78500,35.69600,-19.31500,70.65400,1.72200,48.22600,0
26.79800,35.71100,-19.34200,70.64000,1.74800,48.06200,0
26.78500,35.71100,-19.34200,70.64900,1.73500,47.85300,0
26.81200,35.75500,-19.37100,70.63500,1.74800,47.66000,0
26.78500,35.69600,-19.37100,70.67200,1.76400,47.48000,0
26.78500,35.71100,-19.38400,70.61600,1.76400,47.32200,0
26.79800,35.69700,-19.41100,70.62900,1.76400,47.16400,0
26.79800,35.69700,-19.42700,70.61100,1.76400,46.99500,0
26.78500,35.72500,-19.44100,70.60800,1.77800,46.82600,0
26.79800,35.71100,-19.45400,70.60601,1.79100,46.63300,0
26.78500,35.68200,-19.46700,70.58500,1.79100,46.48800,0
26.78500,35.69600,-19.49700,70.57100,1.80400,46.39200,0
26.79800,35.72500,-19.48300,70.57400,1.77800,46.24400,0
26.77200,35.71000,-19.49700,70.53501,1.79100,46.11200,0
26.77200,35.71000,-19.51000,70.52400,1.79100,45.98900,0
26.79800,35.71100,-19.53900,70.50100,1.82000,45.83400,0
26.79800,35.69700,-19.52300,70.49401,1.79100,45.74700,0
26.78500,35.68200,-19.53900,70.47500,1.80400,45.59100,0
26.79800,35.67000,-19.56600,70.44300,1.77800,45.42000,0
26.79800,35.71100,-19.56600,70.42501,1.80400,45.37500,0
26.78500,35.69600,-19.59500,70.41101,1.76400,45.29400,0
26.78500,35.69600,-19.60900,70.36400,1.79100,45.18800,0
26.81200,35.75500,-19.62200,70.36100,1.76400,45.05400,0
26.78500,35.71100,-19.62200,70.34300,1.79100,44.91200,0
26.78500,35.71100,-19.63500,70.31401,1.77800,44.79900,0
26.79800,35.68400,-19.65100,70.31000,1.77800,44.63000,0
26.79800,35.69700,-19.66500,70.30101,1.76400,44.55500,0
26.79800,35.69700,-19.66500,70.25600,1.76400,44.44700,0
26.78500,35.69600,-19.67800,70.22700,1.74800,44.38600,0
26.77200,35.69600,-19.69200,70.22300,1.77800,44.35100,0
26.81200,35.70000,-19.72100,70.17300,1.76400,44.28700,0
26.78500,35.72500,-19.72100,70.20100,1.73500,44.20000,0
26.81200,35.70000,-19.74800,70.14400,1.74800,44.15400,0
26.78500,35.71100,-19.74800,70.13201,1.73500,44.05600,0
26.77200,35.69600,-19.76400,70.10400,1.72200,44.01700,0
26.79800,35.64100,-19.76400,70.10400,1.74800,43.90100,0
26.78500,35.69600,-19.77700,70.11200,1.72200,43.81100,0
26.79800,35.68400,-19.76400,70.10400,1.73500,43.71400,0
26.78500,35.69600,-19.79000,70.08200,1.72200,43.61700,0
26.79800,35.68400,-19.80400,70.06200,1.69200,43.63700,0
26.79800,35.68400,-19.80400,70.06200,1.69200,43.61400,0
26.77200,35.69600,-19.83300,70.03100,1.67900,43.55300,0
26.78500,35.71100,-19.83300,70.01300,1.67900,43.46700,0
26.77200,35.72300,-19.84600,70.01100,1.67900,43.37100,0
26.79800,35.65600,-19.87600,69.97900,1.66500,43.29300,0
26.78500,35.71100,-19.84600,69.97500,1.66500,43.26000,0
26.78500,35.73900,-19.87600,69.94300,1.66500,43.22300,0
26.79800,35.71100,-19.88900,69.92100,1.66500,43.17400,0
26.79800,35.71100,-19.91600,69.88301,1.66500,43.09000,0
26.78500,35.71100,-19.93200,69.88000,1.63600,43.11000,0
26.78500,35.72500,-19.94500,69.86000,1.63600,43.06300,0
26.78500,35.68200,-19.94500,69.84201,1.62300,43.01300,0
26.79800,35.72500,-19.95900,69.83900,1.59300,42.91200,0
