27.09200,33.07300,-21.46200,67.42200,2.12700,22.59500,0
27.09200,33.10200,-21.46200,67.43100,2.12700,22.44500,0
27.07900,33.13200,-21.46200,67.39500,2.11400,22.43100,0
27.07900,33.14800,-21.50500,67.35200,2.12700,22.28500,0
27.06500,33.18000,-21.51800,67.33300,2.11400,22.27000,2
27.07900,33.14800,-21.53100,67.32100,2.08700,22.22400,2
27.06500,33.13200,-21.54500,67.31200,2.08700,22.16100,2
27.07900,33.11900,-21.56100,67.32600,2.10100,22.05900,0
27.09200,33.16900,-21.51800,67.55900,2.08700,22.01300,0
27.07900,33.16600,-21.51800,68.02900,2.10100,21.98100,0
27.07900,33.16600,-21.46200,68.60601,2.07100,21.92800,0
27.07900,33.13200,-21.41900,69.16101,2.10100,21.80000,0
27.06500,33.14800,-21.36300,69.74100,2.05800,21.81300,0
27.06500,33.18000,-21.30700,70.18200,2.07100,21.74800,0
27.07900,33.21200,-21.25100,70.59700,2.07100,21.73100,0
27.04900,33.16400,-21.20800,70.97400,2.08700,21.69900,0
27.04900,33.19300,-21.16800,71.30700,2.04500,21.66500,0
27.04900,33.14600,-21.11200,71.56800,2.03100,21.54600,0
27.06500,33.18000,-21.06900,71.82901,2.04500,21.49800,0
27.04900,33.21000,-21.02700,72.03200,2.04500,21.40000,0
27.03600,33.14300,-20.98400,72.20401,2.01500,21.41400,0
27.06500,33.19700,-20.94400,72.33700,2.04500,21.43200,0
27.04900,33.22600,-20.90100,72.47000,2.03100,21.39700,0
27.04900,33.22600,-20.87200,72.57500,2.01500,21.33100,0
27.03600,33.21000,-20.84500,72.65000,2.03100,21.26700,0
27.03600,33.22400,-20.83200,72.66800,2.00200,21.26400,0
27.04900,33.21000,-20.81600,72.73700,2.01500,21.21700,0
27.03600,33.22400,-20.80200,72.74000,1.98900,21.15000,0
27.03600,33.21000,-20.77600,72.72300,1.97300,21.08400,0
27.03600,33.19300,-20.75700,72.73500,1.97300,21.11600,0
27.04900,33.25600,-20.74400,72.69400,1.95900,20.99900,0
27.04900,33.24200,-20.74400,72.67601,1.94600,21.01500,0
27.03600,33.25600,-20.73000,72.60400,1.95900,20.98300,0
27.04900,33.21000,-20.73000,72.60400,1.94600,20.94800,0
27.03600,33.22400,-20.74400,72.54700,1.94600,20.86600,0
27.03600,33.23900,-20.71700,72.51500,1.94600,20.86600,0
27.00900,33.25300,-20.74400,72.43000,1.93200,20.84800,0
27.02300,33.22400,-20.74400,72.35700,1.91600,20.81400,0
27.02300,33.25300,-20.74400,72.24100,1.91600,20.78200,0
27.03600,33.25600,-20.73000,72.20600,1.91600,20.73200,0
27.02300,33.25300,-20.73000,72.08700,1.89000,20.72900,0
27.02300,33.28500,-20.74400,71.96800,1.89000,20.71300,0
27.03600,33.30200,-20.75700,71.86700,1.90300,20.71500,0
27.02300,33.27000,-20.74400,71.72300,1.89000,20.61400,0
27.02300,33.28500,-20.75700,71.63201,1.84700,20.62800,0
27.03600,33.23900,-20.78900,71.49000,1.86000,20.59600,0
27.02300,33.28500,-20.77600,71.35700,1.87600,20.54900,0
27.02300,33.27000,-20.78900,71.24700,1.84700,20.53000,0
27.02300,33.27000,-20.81600,71.11600,1.83400,20.51300,0
27.04900,33.33400,-20.81600,70.98800,1.83400,20.49800,0
27.03600,33.30200,-20.81600,70.85400,1.82000,20.44800,0
27.02300,33.28500,-20.84500,70.73001,1.82000,20.46300,0
27.02300,33.28500,-20.85800,70.59300,1.83400,20.39700,0
27.02300,33.34800,-20.87200,70.48300,1.80400,20.39700,0
26.99600,33.29900,-20.88800,70.34600,1.82000,20.41300,0
27.03600,33.33400,-20.90100,70.22300,1.80400,20.33000,0
27.02300,33.28500,-20.91500,70.07701,1.80400,20.33000,0
27.02300,33.33100,-20.91500,70.00701,1.76400,20.29700,0
27.00900,33.28300,-20.92800,69.87600,1.79100,20.28000,0
27.02300,33.30200,-20.94400,69.77500,1.77800,20.23000,0
27.03600,33.25600,-20.95700,69.68300,1.74800,20.21100,0
26.99600,33.32900,-20.98400,69.55400,1.76400,20.17900,0
27.00900,33.29900,-21.00000,69.45900,1.74800,20.14300,0
27.02300,33.33100,-21.01300,69.34000,1.74800,20.16100,0
27.00900,33.31600,-21.01300,69.24800,1.73500,20.12700,0
26.99600,33.31200,-21.06900,69.16001,1.73500,20.09500,0
27.03600,33.34900,-21.05600,69.07901,1.72200,20.06000,0
27.00900,33.36100,-21.06900,69.01500,1.73500,20.09500,0
27.00900,33.31600,-21.09600,68.89400,1.73500,20.07700,0
27.03600,33.36300,-21.09600,68.89400,1.69200,20.04200,0
27.02300,33.36300,-21.11200,68.80900,1.72200,20.01000,0
27.03600,33.33400,-21.12500,68.71701,1.70800,19.97800,0
27.00900,33.33100,-21.15200,68.58800,1.69200,19.96000,0
27.00900,33.34500,-21.15200,68.54200,1.67900,19.99200,1
27.03600,33.36300,-21.19500,68.46400,1.69200,21.09900,1
27.00900,33.37700,-21.19500,68.36300,1.67900,24.00200,0
27.00900,33.37700,-21.23800,68.27600,1.69200,26.87600,0
27.00900,33.39300,-21.23800,68.21200,1.70800,28.56500,0
26.99600,33.39000,-21.23800,68.13201,1.72200,29.39400,0
27.00900,33.39300,-21.26400,68.08100,1.73500,29.53100,0
27.00900,33.37700,-21.28000,68.03400,1.77800,29.31000,0
27.00900,33.40700,-21.29400,67.99700,1.84700,29.05100,0
27.00900,33.40700,-21.32000,67.97600,1.84700,28.72400,0
27.00900,33.43900,-21.32000,67.93000,1.89000,28.47400,0
27.00900,33.36100,-21.35000,67.92601,1.91600,28.19500,0
26.99600,33.40700,-21.37600,67.90300,1.93200,27.94600,0
26.99600,33.39000,-21.39200,67.87500,1.95900,27.75500,0
26.99600,33.32900,-21.40600,67.86400,2.00200,27.52000,0
26.99600,33.37500,-21.41900,67.87100,2.03100,27.31400,0
27.00900,33.43900,-21.41900,67.85200,2.03100,27.13700,0
27.00900,33.36100,-21.44900,67.88401,2.04500,26.98900,0
26.99600,33.37500,-21.44900,67.86600,2.05800,26.78300,0
27.00900,33.39300,-21.47500,67.86100,2.08700,26.59300,0
27.02300,33.45400,-21.50500,67.87500,2.11400,26.37100,0
27.00900,33.40700,-21.50500,67.87500,2.08700,26.17900,0
26.99600,33.37500,-21.51800,67.88301,2.14300,26.01900,0
27.00900,33.45400,-21.54500,67.88000,2.12700,25.85400,0
26.99600,33.43600,-21.53100,67.88000,2.15700,25.69400,0
26.99600,33.40700,-21.57400,67.90300,2.15700,25.50200,0
26.98000,33.45300,-21.58700,67.87400,2.17000,25.36900,0
26.99600,33.43600,-21.60100,67.85200,2.17000,25.23300,0
26.98000,33.42100,-21.61700,67.84300,2.17000,25.10000,0
26.98000,33.43600,-21.61700,67.86000,2.17000,24.99800,0
26.99600,33.43600,-21.61700,67.85100,2.20000,24.80700,0
26.99600,33.49900,-21.61700,67.85100,2.18300,24.70200,0
26.98000,33.43600,-21.64300,67.82000,2.20000,24.60000,0
26.98000,33.49900,-21.64300,67.80200,2.18300,24.49400,0
26.98000,33.46700,-21.67300,67.77301,2.17000,24.36200,0
26.96600,33.45000,-21.65700,67.76500,2.17000,24.27200,0
26.99600,33.45300,-21.70000,67.75000,2.17000,24.18300,0
26.98000,33.45300,-21.70000,67.72300,2.17000,24.11000,0
26.98000,33.48200,-21.72900,67.71800,2.17000,23.98800,0
26.96600,33.49600,-21.72900,67.69200,2.18300,23.84100,0
26.96600,33.46700,-21.74200,67.67800,2.17000,23.70900,0
26.96600,33.49600,-21.74200,67.65400,2.17000,23.60600,0
26.96600,33.51200,-21.72900,67.65500,2.14300,23.50100,0
26.98000,33.46700,-21.75600,67.61400,2.15700,23.38200,0
26.96600,33.53100,-21.76900,67.59600,2.14300,23.32000,0
26.96600,33.53100,-21.79800,67.57300,2.15700,23.24900,0
26.96600,33.54600,-21.81200,67.54400,2.14300,23.15800,0
26.96600,33.49600,-21.79800,67.52700,2.14300,23.07100,0
26.95300,33.52800,-21.81200,67.48900,2.14300,22.98100,0
26.96600,33.54600,-21.84100,67.47700,2.11400,22.92000,0
26.95300,33.49600,-21.82500,67.45301,2.11400,22.90600,0
26.96600,33.51200,-21.85400,67.41101,2.11400,22.78400,0
26.98000,33.51400,-21.86800,67.40800,2.10100,22.69500,0
26.94000,33.52800,-21.85400,67.39500,2.08700,22.66500,0
26.96600,33.54600,-21.86800,67.38401,2.07100,22.65000,0
26.96600,33.56300,-21.89700,67.36100,2.08700,22.56300,0
26.96600,33.53100,-21.91100,67.32400,2.05800,22.47100,0
26.98000,33.54600,-21.92400,67.31200,2.08700,22.50300,0
26.95300,33.54400,-21.92400,67.30101,2.04500,22.41200,0
26.95300,33.54400,-21.95300,67.26200,2.05800,22.33800,0
26.94000,33.59000,-21.95300,67.23400,2.04500,22.27900,0
26.95300,33.54400,-21.93700,67.23700,2.03100,22.24800,0
26.95300,33.59200,-21.98000,67.21100,2.01500,22.15700,0
26.94000,33.54400,-21.96700,67.15600,2.03100,22.11400,0
26.95300,33.54400,-21.98000,67.14701,2.03100,22.09700,0
26.95300,33.56000,-21.98000,67.13800,1.97300,22.02300,0
26.94000,33.55800,-21.99300,67.14601,1.98900,22.00600,0
26.94000,33.57300,-22.02300,67.12300,1.97300,21.89000,0
26.92400,33.57300,-22.02300,67.12300,1.98900,21.84100,0
26.95300,33.57600,-22.02300,67.10200,1.97300,21.77500,0
26.94000,33.57300,-22.03600,67.07400,1.95900,21.70800,0
26.94000,33.63600,-22.04900,67.06301,1.94600,21.67500,0
26.95300,33.59200,-22.03600,67.05600,1.95900,21.59400,0
26.95300,33.59200,-22.07900,67.03701,1.94600,21.57500,0
26.94000,33.62200,-22.07900,66.99200,1.93200,21.57500,0
26.94000,33.57300,-22.07900,67.00100,1.90300,21.53900,0
26.92400,33.58700,-22.09200,67.00100,1.93200,21.52400,0
26.92400,33.58700,-22.10500,67.01800,1.90300,21.52400,0
26.94000,33.68300,-22.10500,67.09101,1.89000,21.57400,0
26.96600,33.62400,-22.12100,67.20201,1.91600,21.65600,0
26.95300,33.65400,-22.13500,67.31100,1.89000,21.64000,0
26.94000,33.65100,-22.13500,67.39900,1.89000,21.64000,0
26.94000,33.63600,-22.12100,67.51800,1.87600,21.67200,0
26.94000,33.68300,-22.10500,67.63700,1.89000,21.60600,0
26.92400,33.63600,-22.13500,67.78701,1.87600,21.58900,0
26.92400,33.60400,-22.12100,67.91500,1.89000,21.64000,0
26.94000,33.63600,-22.12100,68.07701,1.87600,21.63800,0
26.92400,33.68200,-22.13500,68.21200,1.90300,21.62400,0
26.92400,33.66500,-22.12100,68.35601,1.89000,21.62100,2
26.92400,33.63600,-22.10500,68.50200,1.90300,21.64000,2
26.92400,33.63600,-22.09200,68.70401,1.93200,21.62600,0
26.92400,33.63600,-22.04900,69.06100,1.91600,21.64000,0
26.91000,33.67900,-21.96700,69.65100,1.93200,21.64300,0
26.94000,33.65100,-21.89700,70.31800,1.94600,21.61100,0
26.92400,33.68200,-21.84100,70.98600,1.95900,21.61100,0
26.92400,33.66500,-21.74200,71.58800,1.95900,21.67600,0
26.92400,33.68200,-21.65700,72.16001,1.97300,21.69300,0
26.91000,33.72800,-21.56100,72.62700,2.00200,21.69400,0
26.91000,33.71100,-21.48900,73.09800,2.04500,21.64900,0
26.91000,33.66500,-21.41900,73.47800,2.05800,21.73100,0
26.89700,33.70900,-21.35000,73.81100,2.05800,21.74800,0
26.94000,33.71400,-21.26400,74.13100,2.05800,21.74800,0
26.94000,33.71400,-21.20800,74.39801,2.11400,21.78400,0
26.91000,33.72800,-21.12500,74.64400,2.11400,21.83500,0
26.91000,33.69500,-21.08300,74.85000,2.14300,21.81800,0
26.92400,33.76000,-21.00000,75.06700,2.14300,21.81800,0
26.94000,33.71400,-21.00000,75.06700,2.18300,21.83600,0
26.91000,33.67900,-20.91500,75.24200,2.20000,21.82300,0
26.89700,33.69500,-20.84500,75.41600,2.21300,21.80700,0
26.91000,33.77300,-20.80200,75.50300,2.21300,21.79100,0
26.89700,33.75700,-20.74400,75.65700,2.25800,21.75900,0
26.91000,33.71100,-20.70100,75.75901,2.28500,21.76200,0
26.91000,33.75700,-20.63100,75.88800,2.31400,21.74800,0
26.91000,33.74100,-20.57500,75.97000,2.32800,21.73100,0
26.91000,33.74100,-20.54900,76.02800,2.34100,21.71600,0
26.89700,33.70900,-20.46300,76.09700,2.37000,21.71700,0
26.89700,33.74100,-20.39400,76.15300,2.39700,21.72000,0
26.89700,33.75700,-20.36400,76.19400,2.42600,21.72000,0
26.92400,33.77300,-20.29500,76.25200,2.44000,21.70700,0
26.89700,33.75700,-20.26800,76.29000,2.45300,21.77200,0
26.88400,33.78700,-20.19600,76.32100,2.50900,21.72600,0
26.91000,33.75700,-20.15600,76.33900,2.52500,21.74300,0
26.89700,33.77000,-20.12700,76.37700,2.52500,21.71100,0
26.89700,33.78700,-20.05700,76.35400,2.56500,21.74500,0
26.88400,33.75500,-20.00100,76.39100,2.59500,21.74800,0
26.91000,33.83400,-19.94500,76.40000,2.59500,21.71600,0
26.91000,33.78900,-19.93200,76.42200,2.62100,21.71600,0
26.92400,33.77300,-19.86000,76.45100,2.65100,21.70200,0
26.89700,33.75700,-19.83300,76.43700,2.66400,21.73600,0
26.92400,33.78900,-19.76400,76.44001,2.69400,21.68800,0
26.91000,33.80200,-19.70800,76.46900,2.72000,21.70700,0
26.91000,33.83400,-19.69200,76.43500,2.72000,21.70700,0
26.91000,33.80200,-19.63500,76.49000,2.77600,21.72500,0
26.92400,33.78900,-19.57900,76.47200,2.79200,21.74300,0
26.89700,33.77000,-19.53900,76.45401,2.80600,21.67900,0
26.91000,33.80200,-19.48300,76.45401,2.84800,21.71300,0
26.91000,33.80200,-19.45400,76.49501,2.86200,21.64900,0
26.91000,33.81900,-19.41100,76.48300,2.88800,21.71600,0
26.94000,33.79200,-19.34200,76.50400,2.90400,21.66700,0
26.91000,33.78900,-19.29900,76.50400,2.91800,21.68500,0
26.92400,33.83700,-19.27200,76.52400,2.96100,21.62100,0
26.89700,33.77000,-19.20300,76.51000,2.98700,21.65600,0
26.94000,33.80700,-19.16000,76.53601,3.00100,21.72200,1
26.92400,33.74300,-19.16000,76.53601,3.03000,22.08700,1
26.92400,33.77300,-19.11700,76.52400,3.05900,24.27200,0
26.91000,33.86500,-19.07500,76.57701,3.08600,27.56800,0
26.92400,33.82100,-19.03500,76.56501,3.15500,29.56200,0
26.94000,33.85300,-18.97900,76.58300,3.19800,30.90300,0
26.92400,33.83700,-18.94900,76.63401,3.24100,31.79600,0
26.92400,33.85100,-18.89300,76.67900,3.32400,32.41500,0
26.94000,33.83700,-18.85000,76.68700,3.39800,32.70400,0
26.92400,33.82100,-18.79400,76.68901,3.44100,32.88200,0
26.92400,33.78900,-18.73800,76.69800,3.53700,32.94200,0
26.92400,33.82100,-18.71200,76.72100,3.58000,33.04100,0
26.92400,33.83700,-18.66900,76.74700,3.64900,33.02000,0
26.91000,33.80200,-18.61300,76.75600,3.72200,33.05200,0
26.89700,33.86500,-18.57000,76.78900,3.76400,33.13400,0
26.91000,33.86500,-18.52700,76.78900,3.84700,33.08800,0
26.92400,33.83700,-18.48700,76.80300,3.89000,33.05200,0
26.89700,33.84800,-18.44400,76.82901,3.94600,33.08400,0
26.92400,33.83700,-18.37500,76.84300,4.00200,33.04700,0
26.89700,33.84800,-18.34600,76.85601,4.05800,32.98600,0
26.91000,33.85100,-18.29000,76.86600,4.08500,32.93600,0
26.91000,33.83400,-18.26300,76.88500,4.15700,32.87300,0
26.91000,33.85100,-18.19100,76.89900,4.20000,32.79500,0
26.92400,33.88500,-18.16400,76.91300,4.26900,32.66600,0
26.91000,33.86500,-18.09500,76.96200,4.28200,32.50700,0
26.92400,33.85100,-18.02300,76.97200,4.33800,32.39100,0
26.92400,33.90100,-18.03900,76.98001,4.38100,32.30100,0
26.91000,33.85100,-17.98300,77.00000,4.42400,32.24600,0
26.91000,33.86500,-17.92600,76.99800,4.46900,32.14400,0
26.91000,33.85100,-17.87000,77.01800,4.50900,32.05800,0
26.91000,33.91500,-17.82800,77.06200,4.53900,32.01500,0
26.92400,33.85100,-17.74200,77.05900,4.56500,32.01700,0
26.92400,33.83700,-17.71500,77.09000,4.59500,31.91600,0
26.91000,33.91500,-17.68600,77.11400,4.60800,31.80000,0
26.91000,33.85100,-17.61700,77.11400,4.67800,31.79100,0
26.92400,33.86600,-17.54700,77.11901,4.70700,31.67400,0
26.92400,33.88500,-17.51800,77.16001,4.72000,31.66000,0
26.92400,33.91500,-17.46200,77.16900,4.76300,31.57100,0
26.92400,33.90100,-17.42200,77.18600,4.80600,31.48600,0
26.92400,33.91500,-17.35000,77.22700,4.80600,31.41100,0
26.92400,33.94700,-17.32300,77.21000,4.83200,31.37000,0
26.91000,33.88300,-17.26700,77.24100,4.87500,31.32900,0
26.92400,33.90100,-17.22400,77.25600,4.88800,31.25600,0
26.91000,33.86500,-17.18100,77.26400,4.94500,31.21400,0
26.91000,33.93000,-17.12500,77.32801,4.94500,31.12700,0
26.91000,33.88300,-17.06900,77.32801,4.97400,31.10000,0
26.92400,33.90100,-17.02900,77.33400,5.01700,31.04200,0
26.92400,33.88500,-16.97300,77.38000,5.03000,30.98200,0
26.89700,33.91200,-16.90100,77.39400,5.07300,30.92600,0
26.91000,33.93000,-16.87400,77.39801,5.08600,30.89900,0
26.88400,33.88000,-16.78900,77.43000,5.07300,30.83600,0
26.91000,33.94400,-16.74900,77.47400,5.12900,30.79800,0
26.92400,33.86600,-16.71900,77.49700,5.15600,30.69400,0
26.89700,33.92900,-16.65000,77.50200,5.15600,30.63500,0
26.89700,33.89800,-16.60700,77.49900,5.19800,30.58000,0
26.89700,33.94400,-16.60700,77.49900,5.19800,30.55100,0
26.89700,33.92900,-16.56500,77.53400,5.22800,30.50600,0
26.88400,33.94300,-16.48200,77.58400,5.26800,30.43600,0
26.88400,33.94300,-16.45200,77.57200,5.29700,30.39200,0
26.92400,33.90100,-16.39600,77.60900,5.29700,30.36300,2
26.88400,33.88000,-16.34000,77.63600,5.32400,30.29000,2
26.89700,33.96100,-16.27100,77.64801,5.36600,30.45900,0
26.89700,33.92900,-16.20100,77.82400,5.36600,30.42900,0
26.88400,33.92900,-16.11600,78.29400,5.39600,30.31000,0
26.89700,33.94400,-15.99000,78.79901,5.42300,30.17700,0
26.91000,33.93000,-15.92100,79.31200,5.40900,30.11700,0
26.88400,33.92900,-15.76600,79.73101,5.43600,30.09000,0
26.89700,33.92900,-15.65400,80.10800,5.49500,30.02000,0
26.86800,33.94300,-15.52900,80.45100,5.46500,29.93000,0
26.86800,33.98800,-15.43000,80.72000,5.50800,29.88700,0
26.88400,33.99000,-15.30400,80.93700,5.55300,29.84600,0
26.86800,34.00400,-15.20300,81.10501,5.56700,29.80000,0
26.86800,33.95600,-15.09100,81.27101,5.56700,29.74000,0
26.85400,33.95600,-14.96500,81.38800,5.60900,29.72800,0
26.88400,33.97500,-14.86600,81.47200,5.62300,29.65500,0
26.88400,34.02000,-14.76700,81.52700,5.65000,29.59800,0
26.88400,34.00400,-14.65500,81.62300,5.66600,29.57100,0
26.88400,33.99000,-14.54300,81.58700,5.66600,29.49500,0
26.88400,33.99000,-14.44700,81.57801,5.67900,29.46700,0
26.89700,34.03600,-14.34800,81.58700,5.72200,29.49900,0
26.86800,33.98800,-14.22300,81.61901,5.72200,29.42600,0
26.88400,33.94300,-14.15100,81.56800,5.73500,29.38300,0
26.89700,33.99000,-14.06800,81.51800,5.73500,29.33800,0
26.86800,33.98800,-13.95600,81.47500,5.77800,29.31200,0
26.86800,33.98800,-13.85700,81.41700,5.79100,29.28300,0
26.86800,33.95600,-13.78800,81.38401,5.80400,29.25200,0
26.86800,33.97200,-13.71800,81.30300,5.83400,29.19300,0
26.88400,34.03600,-13.63300,81.26500,5.84700,29.24100,0
26.86800,34.00400,-13.55000,81.14701,5.86000,29.16500,0
26.88400,34.02000,-13.46400,81.09700,5.87600,29.15100,0
26.88400,34.00400,-13.39500,80.99900,5.90300,29.14100,0
26.85400,34.00200,-13.32600,80.94600,5.94600,29.06900,0
26.86800,34.04900,-13.26900,80.83600,5.97300,29.05500,0
26.85400,34.01700,-13.17100,80.78000,5.93300,28.99400,0
26.84100,33.98500,-13.10100,80.72000,5.97300,28.98100,0
26.88400,33.97500,-13.01600,80.67000,5.98900,28.95300,0
26.84100,34.04800,-12.93300,80.59201,6.00200,28.93900,0
26.85400,34.01700,-12.87700,80.52000,6.04500,28.91200,0
26.85400,34.06300,-12.80500,80.45100,6.02900,28.85200,0
26.85400,34.00200,-12.73500,80.39000,6.07100,28.78100,0
26.86800,34.03400,-12.67900,80.30800,6.08500,28.82600,0
26.86800,34.00400,-12.59700,80.29400,6.10100,28.81300,0
26.85400,34.01700,-12.52400,80.21601,6.12800,28.78400,0
26.86800,34.00400,-12.45500,80.17200,6.12800,28.78400,0
26.86800,34.04900,-12.39900,80.10800,6.14100,28.71000,0
26.85400,33.98500,-12.33000,80.06700,6.15700,28.71200,0
26.86800,33.98800,-12.28700,79.98001,6.18400,28.65600,0
26.85400,34.03400,-12.20400,79.97800,6.17000,28.63900,0
26.84100,34.00200,-12.20400,79.97800,6.22600,28.67400,0
26.86800,34.03400,-12.14800,79.89601,6.24000,28.58200,0
26.85400,34.03400,-12.06200,79.90100,6.25600,28.53800,0
26.85400,34.04800,-12.00600,79.84700,6.26900,28.56900,0
26.85400,34.01700,-11.96400,79.80001,6.29600,28.51100,0
26.88400,34.00400,-11.89400,79.79200,6.31200,28.52700,0
26.88400,34.06600,-11.80900,79.71400,6.31200,28.49700,0
26.86800,34.03400,-11.76600,79.69500,6.32500,28.48300,0
26.86800,34.01700,-11.69700,79.66001,6.36800,28.48800,0
26.85400,34.04800,-11.64100,79.64100,6.35200,28.45600,1
26.86800,33.98800,-11.58500,79.62600,6.38100,28.69800,1
26.88400,34.06600,-11.51200,79.55400,6.40800,29.93900,0
26.85400,34.04800,-11.45600,79.58500,6.40800,32.01500,0
26.85400,34.08000,-11.38700,79.55900,6.46400,33.34300,0
26.86800,34.08200,-11.34400,79.57600,6.52300,34.23700,0
26.85400,34.04800,-11.28800,79.53900,6.53600,34.78000,0
26.85400,34.03400,-11.23200,79.53000,6.60500,35.10700,0
26.86800,34.08200,-11.14900,79.50801,6.63800,35.15100,0
26.86800,34.06600,-11.07700,79.52101,6.67800,35.10100,0
26.85400,34.06300,-11.03700,79.49000,6.70700,35.02300,0
26.85400,34.06300,-10.98100,79.44400,6.77600,35.04100,0
26.82800,34.03100,-10.90900,79.42100,6.80600,34.97700,0
26.88400,34.08200,-10.86900,79.39900,6.87500,34.87300,0
26.85400,34.08000,-10.79700,79.36500,6.90500,34.86400,0
26.84100,34.06300,-10.71400,79.35300,6.94500,34.84000,0
26.84100,34.07700,-10.67100,79.33300,6.98700,34.77700,0
26.84100,34.07700,-10.61500,79.33300,7.03000,34.75300,0
26.84100,34.06300,-10.57200,79.29600,7.05700,34.60600,0
26.84100,34.06300,-10.51600,79.25701,7.08600,34.51500,0
26.85400,34.08000,-10.43100,79.25200,7.14200,34.47800,0
26.85400,34.14100,-10.37500,79.20900,7.16900,34.46600,0
26.85400,34.04800,-10.31900,79.22800,7.18500,34.40000,0
26.85400,34.09500,-10.26300,79.19100,7.22800,34.39100,0
26.84100,34.07700,-10.20700,79.19100,7.25400,34.34100,0
26.85400,34.08000,-10.15100,79.15400,7.31000,34.29100,0
26.86800,34.12700,-10.09400,79.15400,7.34000,34.25100,0
26.85400,34.08000,-10.02500,79.16800,7.35300,34.14600,0
26.85400,34.09500,-9.99600,79.11500,7.39600,34.06600,0
26.85400,34.03400,-9.89700,79.10400,7.39600,34.02700,0
26.84100,34.10900,-9.84100,79.12400,7.42300,33.94700,0
26.84100,34.12600,-9.78500,79.11500,7.46500,33.91100,0
26.84100,34.10900,-9.72900,79.09600,7.47900,33.89800,0
26.85400,34.09500,-9.65900,79.10100,7.49200,33.83300,0
26.86800,34.11200,-9.63300,79.05800,7.52100,33.76600,0
26.84100,34.07700,-9.57600,79.07701,7.53500,33.71400,0
26.86800,34.08200,-9.50400,79.10900,7.57700,33.69100,0
26.85400,34.09500,-9.43500,79.06401,7.59100,33.67900,0
26.85400,34.04800,-9.36600,79.07701,7.62000,33.64100,0
26.85400,34.04800,-9.30900,79.07701,7.63400,33.58700,0
26.85400,34.08000,-9.30900,79.07701,7.63400,33.55800,0
26.84100,34.14000,-9.26700,79.07701,7.66300,33.53500,0
26.82800,34.14000,-9.21100,79.07701,7.69000,33.50900,0
26.82800,34.12300,-9.14100,79.06900,7.70300,33.49600,0
26.85400,34.09500,-9.08200,79.04200,7.70300,33.43000,0
26.84100,34.12600,-9.01300,79.06301,7.73500,33.44500,0
26.85400,34.10900,-8.95700,79.08100,7.74800,33.38000,0
26.85400,34.14100,-8.90100,79.06401,7.76200,33.36600,0
26.84100,34.12600,-8.84500,79.07400,7.80400,33.31600,0
26.85400,34.08000,-8.77300,79.07701,7.83400,33.30600,0
26.82800,34.09400,-8.70300,79.06900,7.81800,33.29000,0
26.84100,34.10900,-8.64700,79.06000,7.84700,33.25300,0
26.84100,34.10900,-8.59100,79.07200,7.86100,33.22600,0
26.85400,34.10900,-8.53500,79.08100,7.87700,33.18700,0
26.82800,34.14000,-8.46600,79.07400,7.89000,33.18900,0
26.86800,34.11200,-8.41000,79.09201,7.91700,33.11000,0
26.84100,34.10900,-8.34000,79.09600,7.91700,33.04100,0
26.84100,34.12600,-8.26800,79.12700,7.94600,33.00100,0
26.82800,34.10700,-8.22800,79.10601,7.97300,33.01800,0
26.82800,34.15500,-8.14300,79.15000,7.95900,33.01800,0
26.82800,34.09400,-8.06000,79.14500,7.97300,32.97700,0
26.82800,34.12300,-8.00400,79.15400,8.00200,32.92600,0
26.84100,34.18500,-7.97400,79.15000,8.01500,32.90100,0
26.82800,34.15500,-7.90500,79.17300,8.05800,32.89000,0
26.84100,34.12600,-7.83500,79.17401,8.05800,32.80900,0
26.84100,34.15500,-7.77900,79.17401,8.05800,32.82300,0
26.84100,34.09400,-7.70500,79.21601,8.07100,32.80900,0
26.86800,34.14400,-7.64900,79.26400,8.08500,32.78500,0
26.84100,34.10900,-7.57900,79.24600,8.08500,32.77100,0
26.85400,34.17200,-7.51000,79.25701,8.10100,32.69000,2
26.84100,34.14000,-7.45400,79.26000,8.12800,32.73400,2
26.82800,34.14000,-7.38400,79.44900,8.14100,32.83000,0
26.84100,34.14000,-7.28500,80.02900,8.17000,32.89900,0
26.82800,34.14000,-7.20000,80.61901,8.17000,32.84400,0
26.85400,34.17200,-7.08800,81.03300,8.18400,32.75200,0
26.84100,34.15500,-6.97600,81.34400,8.18400,32.68400,0
26.82800,34.16900,-6.86300,81.52600,8.21300,32.63300,0
26.84100,34.15500,-6.75100,81.67700,8.19700,32.63000,0
26.85400,34.15800,-6.63900,81.76400,8.22600,32.62000,0
26.84100,34.15500,-6.52700,81.79300,8.24000,32.56500,0
26.85400,34.17200,-6.43100,81.76400,8.25600,32.55100,0
26.82800,34.15500,-6.31600,81.80200,8.26900,32.50700,0
26.84100,34.12600,-6.20400,81.73800,8.26900,32.56600,0
26.84100,34.14000,-6.10500,81.68100,8.28200,32.52400,0
26.85400,34.12600,-6.00600,81.62300,8.31200,32.54200,0
26.85400,34.15800,-5.92400,81.55300,8.31200,32.57100,0
26.84100,34.16900,-5.79500,81.46200,8.35200,32.53000,0
26.84100,34.19900,-5.71300,81.37500,8.33900,32.51400,0
26.84100,34.18500,-5.61400,81.29700,8.36800,32.51600,0
26.85400,34.15800,-5.51500,81.19200,8.35200,32.46600,0
26.82800,34.14000,-5.43200,81.15000,8.36800,32.43800,0
26.84100,34.21400,-5.33300,81.05400,8.39500,32.45500,0
